datetime,holiday,workingday,weather,temp,humidity,windspeed,casual,registered,count,year,month,hour,weekday,windspeed_mapped,humidity_mapped,log_count
2012-09-09 07:00:00,0,0,1,22.14,73,11.0014,20,50,70,2012,9,7,6,9.311776703768796,76.74455040871935,4.2626798770413155
2012-09-09 08:00:00,0,0,1,23.78,68,15.0013,27,143,170,2012,9,8,6,17.835082205438066,67.82054533925174,5.14166355650266
2012-09-09 09:00:00,0,0,1,25.42,61,16.9979,85,214,299,2012,9,9,6,17.835082205438066,58.7593984962406,5.703782474656201
2012-09-09 10:00:00,0,0,1,26.24,57,19.9995,172,323,495,2012,9,10,6,17.835082205438066,58.7593984962406,6.206575926724928
2012-09-09 11:00:00,0,0,1,27.06,47,16.9979,194,391,585,2012,9,11,6,17.835082205438066,49.54785478547855,6.373319789577012
2012-09-09 12:00:00,0,0,1,27.06,47,0.0,247,510,757,2012,9,12,6,0.0,49.54785478547855,6.630683385642372
2012-09-09 13:00:00,0,0,1,27.88,39,0.0,238,491,729,2012,9,13,6,0.0,40.21339220014717,6.593044534142437
2012-09-09 14:00:00,0,0,1,29.52,30,19.0012,232,415,647,2012,9,14,6,17.835082205438066,31.60029282576867,6.473890696352274
2012-09-09 15:00:00,0,0,1,29.52,32,16.9979,284,412,696,2012,9,15,6,17.835082205438066,31.60029282576867,6.546785410760524
2012-09-09 16:00:00,0,0,1,27.88,36,19.0012,228,473,701,2012,9,16,6,17.835082205438066,40.21339220014717,6.553933404025811
2012-09-09 17:00:00,0,0,1,28.7,37,16.9979,213,458,671,2012,9,17,6,17.835082205438066,40.21339220014717,6.51025834052315
2012-09-09 18:00:00,0,0,1,27.06,36,16.9979,156,404,560,2012,9,18,6,17.835082205438066,40.21339220014717,6.329720905522696
2012-09-09 19:00:00,0,0,1,27.06,36,16.9979,134,362,496,2012,9,19,6,17.835082205438066,40.21339220014717,6.208590026096629
2012-09-09 20:00:00,0,0,1,25.42,41,19.0012,91,265,356,2012,9,20,6,17.835082205438066,40.21339220014717,5.877735781779639
2012-09-09 21:00:00,0,0,1,24.6,46,15.0013,57,149,206,2012,9,21,6,17.835082205438066,49.54785478547855,5.332718793265369
2012-09-09 22:00:00,0,0,1,23.78,49,16.9979,64,125,189,2012,9,22,6,17.835082205438066,49.54785478547855,5.247024072160486
2012-09-09 23:00:00,0,0,1,22.96,52,19.0012,22,70,92,2012,9,23,6,17.835082205438066,49.54785478547855,4.532599493153256
2012-09-10 00:00:00,0,1,1,22.96,52,19.0012,6,35,41,2012,9,0,0,17.835082205438066,49.54785478547855,3.7376696182833684
2012-09-10 01:00:00,0,1,1,22.14,60,12.998,7,11,18,2012,9,1,0,9.311776703768796,58.7593984962406,2.9444389791664403
2012-09-10 02:00:00,0,1,1,22.14,60,23.9994,11,6,17,2012,9,2,0,26.802802908277403,58.7593984962406,2.8903717578961645
2012-09-10 03:00:00,0,1,1,21.32,68,19.0012,5,7,12,2012,9,3,0,17.835082205438066,67.82054533925174,2.5649493574615367
2012-09-10 04:00:00,0,1,1,21.32,68,19.0012,1,4,5,2012,9,4,0,17.835082205438066,67.82054533925174,1.791759469228055
2012-09-10 05:00:00,0,1,1,20.5,72,16.9979,4,36,40,2012,9,5,0,17.835082205438066,67.82054533925174,3.713572066704308
2012-09-10 06:00:00,0,1,1,20.5,72,8.9981,8,172,180,2012,9,6,0,9.311776703768796,67.82054533925174,5.198497031265826
2012-09-10 07:00:00,0,1,1,21.32,68,15.0013,20,427,447,2012,9,7,0,17.835082205438066,67.82054533925174,6.104793232414985
2012-09-10 08:00:00,0,1,1,22.96,60,19.0012,33,697,730,2012,9,8,0,17.835082205438066,58.7593984962406,6.594413459749778
2012-09-10 09:00:00,0,1,1,24.6,53,19.9995,40,321,361,2012,9,9,0,17.835082205438066,49.54785478547855,5.8916442118257715
2012-09-10 10:00:00,0,1,1,25.42,50,19.0012,42,168,210,2012,9,10,0,17.835082205438066,49.54785478547855,5.351858133476067
2012-09-10 11:00:00,0,1,1,25.42,43,19.9995,69,167,236,2012,9,11,0,17.835082205438066,40.21339220014717,5.4680601411351315
2012-09-10 12:00:00,0,1,1,26.24,44,26.0027,76,256,332,2012,9,12,0,26.802802908277403,40.21339220014717,5.808142489980444
2012-09-10 13:00:00,0,1,1,26.24,38,15.0013,72,251,323,2012,9,13,0,17.835082205438066,40.21339220014717,5.780743515792329
2012-09-10 14:00:00,0,1,1,27.06,36,19.0012,107,233,340,2012,9,14,0,17.835082205438066,40.21339220014717,5.831882477283517
2012-09-10 15:00:00,0,1,1,27.06,31,26.0027,115,231,346,2012,9,15,0,26.802802908277403,31.60029282576867,5.849324779946859
2012-09-10 16:00:00,0,1,1,27.06,34,22.0028,108,380,488,2012,9,16,0,17.835082205438066,31.60029282576867,6.192362489474872
2012-09-10 17:00:00,0,1,1,27.06,34,22.0028,127,744,871,2012,9,17,0,17.835082205438066,31.60029282576867,6.77078942390898
2012-09-10 18:00:00,0,1,1,25.42,35,19.9995,111,857,968,2012,9,18,0,17.835082205438066,31.60029282576867,6.876264611890766
2012-09-10 19:00:00,0,1,1,25.42,38,19.9995,71,562,633,2012,9,19,0,17.835082205438066,40.21339220014717,6.452048954437226
2012-09-10 20:00:00,0,1,1,24.6,40,12.998,34,356,390,2012,9,20,0,9.311776703768796,40.21339220014717,5.968707559985366
2012-09-10 21:00:00,0,1,1,22.96,49,11.0014,29,256,285,2012,9,21,0,9.311776703768796,49.54785478547855,5.655991810819852
2012-09-10 22:00:00,0,1,1,22.14,52,8.9981,15,144,159,2012,9,22,0,9.311776703768796,49.54785478547855,5.075173815233827
2012-09-10 23:00:00,0,1,1,22.14,52,0.0,7,86,93,2012,9,23,0,0.0,49.54785478547855,4.543294782270004
2012-09-11 00:00:00,0,1,1,21.32,59,7.0015,5,27,32,2012,9,0,1,9.311776703768796,58.7593984962406,3.4965075614664802
2012-09-11 01:00:00,0,1,1,20.5,63,0.0,0,10,10,2012,9,1,1,0.0,58.7593984962406,2.3978952727983707
2012-09-11 02:00:00,0,1,1,19.68,77,11.0014,1,5,6,2012,9,2,1,9.311776703768796,76.74455040871935,1.9459101490553132
2012-09-11 03:00:00,0,1,1,19.68,67,8.9981,1,7,8,2012,9,3,1,9.311776703768796,67.82054533925174,2.1972245773362196
2012-09-11 04:00:00,0,1,1,19.68,72,7.0015,1,8,9,2012,9,4,1,9.311776703768796,67.82054533925174,2.302585092994046
2012-09-11 05:00:00,0,1,1,18.86,72,6.0032,3,41,44,2012,9,5,1,9.311776703768796,67.82054533925174,3.8066624897703196
2012-09-11 06:00:00,0,1,1,18.86,77,7.0015,11,200,211,2012,9,6,1,9.311776703768796,76.74455040871935,5.356586274672012
2012-09-11 07:00:00,0,1,1,20.5,72,7.0015,24,572,596,2012,9,7,1,9.311776703768796,67.82054533925174,6.391917113392602
2012-09-11 08:00:00,0,1,1,22.14,68,6.0032,48,702,750,2012,9,8,1,9.311776703768796,67.82054533925174,6.621405651764134
2012-09-11 09:00:00,0,1,1,24.6,49,0.0,35,323,358,2012,9,9,1,0.0,49.54785478547855,5.883322388488279
2012-09-11 10:00:00,0,1,1,25.42,38,0.0,54,142,196,2012,9,10,1,0.0,40.21339220014717,5.2832037287379885
2012-09-11 11:00:00,0,1,1,26.24,33,6.0032,60,187,247,2012,9,11,1,9.311776703768796,31.60029282576867,5.5134287461649825
2012-09-11 12:00:00,0,1,1,26.24,33,0.0,62,254,316,2012,9,12,1,0.0,31.60029282576867,5.75890177387728
2012-09-11 13:00:00,0,1,1,27.06,29,6.0032,72,256,328,2012,9,13,1,9.311776703768796,31.60029282576867,5.796057750765372
2012-09-11 14:00:00,0,1,1,27.88,30,6.0032,74,181,255,2012,9,14,1,9.311776703768796,31.60029282576867,5.545177444479562
2012-09-11 15:00:00,0,1,1,28.7,28,7.0015,73,253,326,2012,9,15,1,9.311776703768796,31.60029282576867,5.7899601708972535
2012-09-11 16:00:00,0,1,1,28.7,28,8.9981,99,437,536,2012,9,16,1,9.311776703768796,31.60029282576867,6.285998094508865
2012-09-11 17:00:00,0,1,1,28.7,28,0.0,168,802,970,2012,9,17,1,0.0,31.60029282576867,6.878326468291325
2012-09-11 18:00:00,0,1,1,26.24,36,11.0014,110,767,877,2012,9,18,1,9.311776703768796,40.21339220014717,6.777646593635117
2012-09-11 19:00:00,0,1,1,25.42,41,12.998,56,540,596,2012,9,19,1,9.311776703768796,40.21339220014717,6.391917113392602
2012-09-11 20:00:00,0,1,1,23.78,56,8.9981,40,421,461,2012,9,20,1,9.311776703768796,58.7593984962406,6.135564891081739
2012-09-11 21:00:00,0,1,1,22.96,60,7.0015,28,282,310,2012,9,21,1,9.311776703768796,58.7593984962406,5.739792912179234
2012-09-11 22:00:00,0,1,1,22.96,64,7.0015,27,189,216,2012,9,22,1,9.311776703768796,67.82054533925174,5.37989735354046
2012-09-11 23:00:00,0,1,1,22.14,68,7.0015,18,91,109,2012,9,23,1,9.311776703768796,67.82054533925174,4.700480365792417
2012-09-12 00:00:00,0,1,1,21.32,72,7.0015,8,41,49,2012,9,0,2,9.311776703768796,67.82054533925174,3.912023005428146
2012-09-12 01:00:00,0,1,1,21.32,72,7.0015,2,19,21,2012,9,1,2,9.311776703768796,67.82054533925174,3.091042453358316
2012-09-12 02:00:00,0,1,1,21.32,72,6.0032,2,9,11,2012,9,2,2,9.311776703768796,67.82054533925174,2.4849066497880004
2012-09-12 03:00:00,0,1,1,20.5,77,6.0032,0,7,7,2012,9,3,2,9.311776703768796,76.74455040871935,2.0794415416798357
2012-09-12 04:00:00,0,1,1,20.5,72,6.0032,0,5,5,2012,9,4,2,9.311776703768796,67.82054533925174,1.791759469228055
2012-09-12 05:00:00,0,1,1,20.5,72,6.0032,4,44,48,2012,9,5,2,9.311776703768796,67.82054533925174,3.8918202981106265
2012-09-12 06:00:00,0,1,1,20.5,72,6.0032,6,199,205,2012,9,6,2,9.311776703768796,67.82054533925174,5.327876168789581
2012-09-12 07:00:00,0,1,1,21.32,72,0.0,24,533,557,2012,9,7,2,0.0,67.82054533925174,6.324358962381311
2012-09-12 08:00:00,0,1,1,22.96,64,7.0015,43,727,770,2012,9,8,2,9.311776703768796,67.82054533925174,6.647688373563329
2012-09-12 09:00:00,0,1,1,24.6,64,8.9981,50,278,328,2012,9,9,2,9.311776703768796,67.82054533925174,5.796057750765372
2012-09-12 10:00:00,0,1,1,25.42,61,8.9981,57,148,205,2012,9,10,2,9.311776703768796,58.7593984962406,5.327876168789581
2012-09-12 11:00:00,0,1,1,27.06,50,12.998,51,181,232,2012,9,11,2,9.311776703768796,49.54785478547855,5.4510384535657
2012-09-12 12:00:00,0,1,1,27.88,36,8.9981,88,264,352,2012,9,12,2,9.311776703768796,40.21339220014717,5.8664680569332965
2012-09-12 13:00:00,0,1,1,28.7,34,8.9981,85,238,323,2012,9,13,2,9.311776703768796,31.60029282576867,5.780743515792329
2012-09-12 14:00:00,0,1,1,28.7,37,11.0014,78,200,278,2012,9,14,2,9.311776703768796,40.21339220014717,5.631211781821365
2012-09-12 15:00:00,0,1,1,29.52,37,8.9981,75,243,318,2012,9,15,2,9.311776703768796,40.21339220014717,5.765191102784844
2012-09-12 16:00:00,0,1,1,29.52,37,11.0014,90,419,509,2012,9,16,2,9.311776703768796,40.21339220014717,6.234410725718371
2012-09-12 17:00:00,0,1,1,28.7,41,19.9995,114,811,925,2012,9,17,2,17.835082205438066,40.21339220014717,6.8308742346461795
2012-09-12 18:00:00,0,1,1,27.06,44,16.9979,91,886,977,2012,9,18,2,17.835082205438066,40.21339220014717,6.885509670034818
2012-09-12 19:00:00,0,1,1,26.24,50,12.998,78,557,635,2012,9,19,2,9.311776703768796,49.54785478547855,6.455198563340122
2012-09-12 20:00:00,0,1,1,25.42,57,8.9981,38,432,470,2012,9,20,2,9.311776703768796,58.7593984962406,6.154858094016418
2012-09-12 21:00:00,0,1,1,24.6,60,8.9981,27,279,306,2012,9,21,2,9.311776703768796,58.7593984962406,5.726847747587197
2012-09-12 22:00:00,0,1,1,22.96,64,6.0032,23,189,212,2012,9,22,2,9.311776703768796,67.82054533925174,5.3612921657094255
2012-09-12 23:00:00,0,1,1,22.96,68,7.0015,16,111,127,2012,9,23,2,9.311776703768796,67.82054533925174,4.852030263919617
2012-09-13 00:00:00,0,1,1,22.96,73,6.0032,11,46,57,2012,9,0,3,9.311776703768796,76.74455040871935,4.060443010546419
2012-09-13 01:00:00,0,1,1,22.14,77,6.0032,6,22,28,2012,9,1,3,9.311776703768796,76.74455040871935,3.367295829986474
2012-09-13 02:00:00,0,1,1,22.14,77,0.0,0,9,9,2012,9,2,3,0.0,76.74455040871935,2.302585092994046
2012-09-13 03:00:00,0,1,1,21.32,83,0.0,2,9,11,2012,9,3,3,0.0,85.71576763485477,2.4849066497880004
2012-09-13 04:00:00,0,1,1,21.32,83,0.0,0,6,6,2012,9,4,3,0.0,85.71576763485477,1.9459101490553132
2012-09-13 05:00:00,0,1,1,21.32,83,0.0,3,54,57,2012,9,5,3,0.0,85.71576763485477,4.060443010546419
2012-09-13 06:00:00,0,1,1,20.5,82,0.0,9,186,195,2012,9,6,3,0.0,85.71576763485477,5.278114659230517
2012-09-13 07:00:00,0,1,1,22.14,77,0.0,22,549,571,2012,9,7,3,0.0,76.74455040871935,6.349138991379798
2012-09-13 08:00:00,0,1,1,22.96,73,0.0,33,725,758,2012,9,8,3,0.0,76.74455040871935,6.63200177739563
2012-09-13 09:00:00,0,1,1,24.6,64,6.0032,46,292,338,2012,9,9,3,9.311776703768796,67.82054533925174,5.82600010738045
2012-09-13 10:00:00,0,1,1,26.24,61,6.0032,63,149,212,2012,9,10,3,9.311776703768796,58.7593984962406,5.3612921657094255
2012-09-13 11:00:00,0,1,1,27.06,50,11.0014,71,183,254,2012,9,11,3,9.311776703768796,49.54785478547855,5.541263545158426
2012-09-13 12:00:00,0,1,1,27.88,44,7.0015,57,240,297,2012,9,12,3,9.311776703768796,40.21339220014717,5.697093486505405
2012-09-13 13:00:00,0,1,1,28.7,42,0.0,60,223,283,2012,9,13,3,0.0,40.21339220014717,5.648974238161206
2012-09-13 14:00:00,0,1,1,29.52,39,8.9981,60,214,274,2012,9,14,3,9.311776703768796,40.21339220014717,5.616771097666572
2012-09-13 15:00:00,0,1,1,29.52,42,7.0015,99,253,352,2012,9,15,3,9.311776703768796,40.21339220014717,5.8664680569332965
2012-09-13 16:00:00,0,1,1,29.52,39,6.0032,85,406,491,2012,9,16,3,9.311776703768796,40.21339220014717,6.198478716492308
2012-09-13 17:00:00,0,1,1,29.52,42,12.998,97,787,884,2012,9,17,3,9.311776703768796,40.21339220014717,6.785587645007929
2012-09-13 18:00:00,0,1,1,27.88,57,16.9979,108,744,852,2012,9,18,3,17.835082205438066,58.7593984962406,6.748759547491679
2012-09-13 19:00:00,0,1,1,26.24,65,8.9981,80,594,674,2012,9,19,3,9.311776703768796,67.82054533925174,6.51471269087253
2012-09-13 20:00:00,0,1,1,25.42,69,7.0015,55,408,463,2012,9,20,3,9.311776703768796,67.82054533925174,6.139884552226255
2012-09-13 21:00:00,0,1,1,25.42,65,7.0015,26,291,317,2012,9,21,3,9.311776703768796,67.82054533925174,5.762051382780177
2012-09-13 22:00:00,0,1,1,24.6,69,8.9981,28,223,251,2012,9,22,3,9.311776703768796,67.82054533925174,5.529429087511423
2012-09-13 23:00:00,0,1,1,23.78,73,7.0015,33,137,170,2012,9,23,3,9.311776703768796,76.74455040871935,5.14166355650266
2012-09-14 00:00:00,0,1,1,22.96,73,6.0032,24,63,87,2012,9,0,4,9.311776703768796,76.74455040871935,4.477336814478207
2012-09-14 01:00:00,0,1,1,22.96,73,6.0032,6,35,41,2012,9,1,4,9.311776703768796,76.74455040871935,3.7376696182833684
2012-09-14 02:00:00,0,1,1,22.96,73,0.0,7,23,30,2012,9,2,4,0.0,76.74455040871935,3.4339872044851463
2012-09-14 03:00:00,0,1,1,22.14,77,0.0,5,9,14,2012,9,3,4,0.0,76.74455040871935,2.70805020110221
2012-09-14 04:00:00,0,1,1,22.14,77,0.0,1,11,12,2012,9,4,4,0.0,76.74455040871935,2.5649493574615367
2012-09-14 05:00:00,0,1,1,22.14,83,0.0,1,40,41,2012,9,5,4,0.0,85.71576763485477,3.7376696182833684
2012-09-14 06:00:00,0,1,1,22.14,88,0.0,8,144,152,2012,9,6,4,0.0,85.71576763485477,5.030437921392435
2012-09-14 07:00:00,0,1,2,22.96,88,0.0,17,437,454,2012,9,7,4,0.0,85.71576763485477,6.12029741895095
2012-09-14 08:00:00,0,1,2,24.6,78,11.0014,51,715,766,2012,9,8,4,9.311776703768796,76.74455040871935,6.642486801367256
2012-09-14 09:00:00,0,1,2,25.42,78,11.0014,46,301,347,2012,9,9,4,9.311776703768796,76.74455040871935,5.8522024797744745
2012-09-14 10:00:00,0,1,2,27.88,65,0.0,75,171,246,2012,9,10,4,0.0,67.82054533925174,5.5093883366279774
2012-09-14 11:00:00,0,1,2,27.88,61,7.0015,84,196,280,2012,9,11,4,9.311776703768796,58.7593984962406,5.638354669333745
2012-09-14 12:00:00,0,1,2,28.7,54,12.998,119,290,409,2012,9,12,4,9.311776703768796,49.54785478547855,6.016157159698354
2012-09-14 13:00:00,0,1,2,28.7,54,12.998,107,301,408,2012,9,13,4,9.311776703768796,49.54785478547855,6.013715156042802
2012-09-14 14:00:00,0,1,2,29.52,45,11.0014,113,258,371,2012,9,14,4,9.311776703768796,49.54785478547855,5.918893854273146
2012-09-14 15:00:00,0,1,2,29.52,48,8.9981,94,273,367,2012,9,15,4,9.311776703768796,49.54785478547855,5.908082938168931
2012-09-14 16:00:00,0,1,2,29.52,51,0.0,109,454,563,2012,9,16,4,0.0,49.54785478547855,6.335054251498059
2012-09-14 17:00:00,0,1,1,29.52,51,12.998,137,757,894,2012,9,17,4,9.311776703768796,49.54785478547855,6.796823718274855
2012-09-14 18:00:00,0,1,1,29.52,45,15.0013,116,692,808,2012,9,18,4,17.835082205438066,49.54785478547855,6.695798917058491
2012-09-14 19:00:00,0,1,1,27.88,57,11.0014,83,496,579,2012,9,19,4,9.311776703768796,58.7593984962406,6.363028103540465
2012-09-14 20:00:00,0,1,1,27.06,61,7.0015,67,337,404,2012,9,20,4,9.311776703768796,58.7593984962406,6.003887067106539
2012-09-14 21:00:00,0,1,1,26.24,73,15.0013,42,270,312,2012,9,21,4,17.835082205438066,76.74455040871935,5.746203190540153
2012-09-14 22:00:00,0,1,1,25.42,83,12.998,40,189,229,2012,9,22,4,9.311776703768796,85.71576763485477,5.438079308923196
2012-09-14 23:00:00,0,1,1,25.42,78,6.0032,27,168,195,2012,9,23,4,9.311776703768796,76.74455040871935,5.278114659230517
2012-09-15 00:00:00,0,0,1,24.6,83,7.0015,38,169,207,2012,9,0,5,9.311776703768796,85.71576763485477,5.337538079701318
2012-09-15 01:00:00,0,0,1,24.6,73,0.0,8,101,109,2012,9,1,5,0.0,76.74455040871935,4.700480365792417
2012-09-15 02:00:00,0,0,1,23.78,78,7.0015,18,75,93,2012,9,2,5,9.311776703768796,76.74455040871935,4.543294782270004
2012-09-15 03:00:00,0,0,1,24.6,73,16.9979,6,31,37,2012,9,3,5,17.835082205438066,76.74455040871935,3.6375861597263857
2012-09-15 04:00:00,0,0,2,24.6,69,23.9994,3,3,6,2012,9,4,5,26.802802908277403,67.82054533925174,1.9459101490553132
2012-09-15 05:00:00,0,0,1,23.78,60,35.0008,1,15,16,2012,9,5,5,34.93444838709677,58.7593984962406,2.833213344056216
2012-09-15 06:00:00,0,0,1,22.14,49,27.9993,6,27,33,2012,9,6,5,26.802802908277403,49.54785478547855,3.5263605246161616
2012-09-15 07:00:00,0,0,1,22.14,52,19.0012,10,63,73,2012,9,7,5,17.835082205438066,49.54785478547855,4.30406509320417
2012-09-15 08:00:00,0,0,1,22.96,49,27.9993,43,169,212,2012,9,8,5,26.802802908277403,49.54785478547855,5.3612921657094255
2012-09-15 09:00:00,0,0,1,24.6,43,27.9993,79,263,342,2012,9,9,5,26.802802908277403,40.21339220014717,5.8377304471659395
2012-09-15 10:00:00,0,0,1,25.42,41,26.0027,119,323,442,2012,9,10,5,26.802802908277403,40.21339220014717,6.093569770045136
2012-09-15 11:00:00,0,0,1,26.24,38,26.0027,228,399,627,2012,9,11,5,26.802802908277403,40.21339220014717,6.4425401664681985
2012-09-15 12:00:00,0,0,1,27.06,36,23.9994,287,419,706,2012,9,12,5,26.802802908277403,40.21339220014717,6.561030665896573
2012-09-15 13:00:00,0,0,1,27.88,36,12.998,327,377,704,2012,9,13,5,9.311776703768796,40.21339220014717,6.558197802812269
2012-09-15 14:00:00,0,0,1,27.88,34,22.0028,325,390,715,2012,9,14,5,17.835082205438066,31.60029282576867,6.573680166960646
2012-09-15 15:00:00,0,0,2,27.88,34,19.0012,312,342,654,2012,9,15,5,17.835082205438066,31.60029282576867,6.484635235635252
2012-09-15 16:00:00,0,0,2,27.06,36,15.0013,350,433,783,2012,9,16,5,17.835082205438066,40.21339220014717,6.664409020350408
2012-09-15 17:00:00,0,0,2,27.06,36,16.9979,295,434,729,2012,9,17,5,17.835082205438066,40.21339220014717,6.593044534142437
2012-09-15 18:00:00,0,0,2,26.24,36,19.0012,232,382,614,2012,9,18,5,17.835082205438066,40.21339220014717,6.421622267806518
2012-09-15 19:00:00,0,0,1,25.42,41,11.0014,169,309,478,2012,9,19,5,9.311776703768796,40.21339220014717,6.171700597410915
2012-09-15 20:00:00,0,0,1,24.6,43,6.0032,89,241,330,2012,9,20,5,9.311776703768796,40.21339220014717,5.802118375377063
2012-09-15 21:00:00,0,0,1,22.96,52,7.0015,86,210,296,2012,9,21,5,9.311776703768796,49.54785478547855,5.6937321388027
2012-09-15 22:00:00,0,0,1,22.96,52,0.0,82,197,279,2012,9,22,5,0.0,49.54785478547855,5.634789603169249
2012-09-15 23:00:00,0,0,1,22.14,60,0.0,47,182,229,2012,9,23,5,0.0,58.7593984962406,5.438079308923196
2012-09-16 00:00:00,0,0,1,22.14,64,0.0,28,123,151,2012,9,0,6,0.0,67.82054533925174,5.0238805208462765
2012-09-16 01:00:00,0,0,1,22.14,64,0.0,35,82,117,2012,9,1,6,0.0,67.82054533925174,4.770684624465665
2012-09-16 02:00:00,0,0,1,21.32,63,0.0,27,62,89,2012,9,2,6,0.0,58.7593984962406,4.499809670330265
2012-09-16 03:00:00,0,0,1,20.5,68,0.0,10,38,48,2012,9,3,6,0.0,67.82054533925174,3.8918202981106265
2012-09-16 04:00:00,0,0,1,20.5,72,0.0,2,6,8,2012,9,4,6,0.0,67.82054533925174,2.1972245773362196
2012-09-16 05:00:00,0,0,1,20.5,72,0.0,3,10,13,2012,9,5,6,0.0,67.82054533925174,2.6390573296152584
2012-09-16 06:00:00,0,0,1,20.5,72,0.0,9,26,35,2012,9,6,6,0.0,67.82054533925174,3.58351893845611
2012-09-16 07:00:00,0,0,1,20.5,77,7.0015,28,43,71,2012,9,7,6,9.311776703768796,76.74455040871935,4.276666119016055
2012-09-16 08:00:00,0,0,1,22.14,64,11.0014,34,94,128,2012,9,8,6,9.311776703768796,67.82054533925174,4.859812404361672
2012-09-16 09:00:00,0,0,1,23.78,60,8.9981,70,226,296,2012,9,9,6,9.311776703768796,58.7593984962406,5.6937321388027
2012-09-16 10:00:00,0,0,1,25.42,50,7.0015,160,330,490,2012,9,10,6,9.311776703768796,49.54785478547855,6.19644412779452
2012-09-16 11:00:00,0,0,1,26.24,47,11.0014,183,376,559,2012,9,11,6,9.311776703768796,49.54785478547855,6.327936783729195
2012-09-16 12:00:00,0,0,1,27.06,44,11.0014,188,468,656,2012,9,12,6,9.311776703768796,40.21339220014717,6.48768401848461
2012-09-16 13:00:00,0,0,1,26.24,41,11.0014,240,454,694,2012,9,13,6,9.311776703768796,40.21339220014717,6.543911845564792
2012-09-16 14:00:00,0,0,1,27.06,39,8.9981,225,410,635,2012,9,14,6,9.311776703768796,40.21339220014717,6.455198563340122
2012-09-16 15:00:00,0,0,1,26.24,41,11.0014,215,342,557,2012,9,15,6,9.311776703768796,40.21339220014717,6.324358962381311
2012-09-16 16:00:00,0,0,1,26.24,44,11.0014,194,402,596,2012,9,16,6,9.311776703768796,40.21339220014717,6.391917113392602
2012-09-16 17:00:00,0,0,1,27.06,41,0.0,177,393,570,2012,9,17,6,0.0,40.21339220014717,6.3473892096560105
2012-09-16 18:00:00,0,0,1,25.42,50,11.0014,120,361,481,2012,9,18,6,9.311776703768796,49.54785478547855,6.1779441140506
2012-09-16 19:00:00,0,0,1,25.42,50,8.9981,91,312,403,2012,9,19,6,9.311776703768796,49.54785478547855,6.0014148779611505
2012-09-16 20:00:00,0,0,1,24.6,53,7.0015,57,267,324,2012,9,20,6,9.311776703768796,49.54785478547855,5.783825182329737
2012-09-16 21:00:00,0,0,1,24.6,56,7.0015,43,148,191,2012,9,21,6,9.311776703768796,58.7593984962406,5.2574953720277815
2012-09-16 22:00:00,0,0,1,22.96,68,6.0032,18,109,127,2012,9,22,6,9.311776703768796,67.82054533925174,4.852030263919617
2012-09-16 23:00:00,0,0,1,22.14,68,7.0015,9,85,94,2012,9,23,6,9.311776703768796,67.82054533925174,4.553876891600541
2012-09-17 00:00:00,0,1,1,22.14,68,11.0014,14,31,45,2012,9,0,0,9.311776703768796,67.82054533925174,3.828641396489095
2012-09-17 01:00:00,0,1,1,21.32,72,6.0032,9,12,21,2012,9,1,0,9.311776703768796,67.82054533925174,3.091042453358316
2012-09-17 02:00:00,0,1,1,21.32,72,0.0,5,8,13,2012,9,2,0,0.0,67.82054533925174,2.6390573296152584
